"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_0_url","Input.img_1_url","Input.img_2_url","Input.img_3_url","Input.img_4_url","Input.taboolist_0","Input.taboolist_1","Input.taboolist_2","Input.taboolist_3","Input.taboolist_4","Answer.comments","Answer.inputbox_objname-0","Answer.inputbox_objname-1","Answer.inputbox_objname-2","Answer.inputbox_objname-3","Answer.inputbox_objname-4","Answer.inputbox_objname-ex0","Answer.inputbox_objname-ex1","Answer.inputbox_objname-ex2","Answer.inputbox_objname-ex3","Answer.inputbox_objname-ex4","Answer.optout-0","Answer.optout-1","Answer.optout-2","Answer.optout-3","Answer.optout-4","Answer.other_reasons-0","Answer.other_reasons-1","Answer.other_reasons-2","Answer.other_reasons-3","Answer.other_reasons-4","Approve","Reject"
"33CLA8O0MJGIAX5H5M50U7N86VGRFF","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:58 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:58 PST 2018","","","39LOEL67OUAKZ08MCK30R1ZRN1W38G","AGLY8XF1SIZSV","Submitted","Wed Nov 28 12:30:10 PST 2018","Wed Nov 28 12:31:02 PST 2018","Sat Dec 01 12:31:02 PST 2018","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2414319_296869_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2354467_1932694_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2339579_2625157_ambiguous_category.png","cake, icing","lady, woman","cafe, shop","dish, plate","hut, umbrella","{}","food","female","seating area","serving structure","shelter","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"33CLA8O0MJGIAX5H5M50U7N86VGRFF","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:58 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:58 PST 2018","","","3ATTHHXXWCTP44RD5VMFB6I9XS2IX3","A3CA7SCTM4H9IO","Submitted","Wed Nov 28 12:32:01 PST 2018","Wed Nov 28 12:32:57 PST 2018","Sat Dec 01 12:32:57 PST 2018","","","","56","67% (2/3)","100% (2/2)","100% (1/1)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2414319_296869_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2354467_1932694_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2339579_2625157_ambiguous_category.png","cake, icing","lady, woman","cafe, shop","dish, plate","hut, umbrella","{}","cake","lady","cafe","dish","hut","cat","blue","dish","beans","cabbage","exhausted","exhausted","exhausted","exhausted","exhausted","{}","{}","{}","{}","{}"
"33CLA8O0MJGIAX5H5M50U7N86VGRFF","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:58 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:58 PST 2018","","","3ERET4BTVOEQ93Z32I1D8JB4ITZK9W","A3ADP5EDYSB9HD","Submitted","Wed Nov 28 12:26:41 PST 2018","Wed Nov 28 12:27:57 PST 2018","Sat Dec 01 12:27:57 PST 2018","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2414319_296869_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2354467_1932694_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2339579_2625157_ambiguous_category.png","cake, icing","lady, woman","cafe, shop","dish, plate","hut, umbrella","{}","dessert","female","bistro","saucer","canopy","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"33CLA8O0MJGIAX5H5M50U7N86VGRFF","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:58 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:58 PST 2018","","","3I33IC7ZWH79X65I5I994I0U7BVA2F","A2RPSSZR3RP51Z","Submitted","Wed Nov 28 12:23:38 PST 2018","Wed Nov 28 12:30:29 PST 2018","Sat Dec 01 12:30:29 PST 2018","","","","411","100% (2/2)","100% (2/2)","100% (2/2)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2414319_296869_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2354467_1932694_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2339579_2625157_ambiguous_category.png","cake, icing","lady, woman","cafe, shop","dish, plate","hut, umbrella","nice","flower cake","phone","umbrella","dish","rivers","cat","blue","dish","beans","cabbage","exhausted","exhausted","exhausted","exhausted","exhausted","{}","{}","{}","{}","{}"
"33CLA8O0MJGIAX5H5M50U7N86VGRFF","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:58 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:58 PST 2018","","","3KJYX6QCMBGTVQ6ONY6XZM0OUWIVJO","A236YD7H8PK0RU","Submitted","Wed Nov 28 12:30:00 PST 2018","Wed Nov 28 12:33:26 PST 2018","Sat Dec 01 12:33:26 PST 2018","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2414319_296869_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2354467_1932694_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2339579_2625157_ambiguous_category.png","cake, icing","lady, woman","cafe, shop","dish, plate","hut, umbrella","{}","hill","person","restaurant","appetiser","sea","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"33CLA8O0MJGIAX5H5M50U7N86VGRFF","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:58 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:58 PST 2018","","","3NQL1CS15TDJQF1N9Y7099FC70SVYJ","A3W2QNET7TUNDQ","Submitted","Wed Nov 28 12:32:49 PST 2018","Wed Nov 28 12:33:30 PST 2018","Sat Dec 01 12:33:30 PST 2018","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2414319_296869_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2354467_1932694_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2339579_2625157_ambiguous_category.png","cake, icing","lady, woman","cafe, shop","dish, plate","hut, umbrella","{}","pastry","person","store","platter","parasol","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"33CLA8O0MJGIAX5H5M50U7N86VGRFF","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:58 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:58 PST 2018","","","3OE22WJIGKTA4YL1DYG101ARUK1UQP","A1EB8P5J0DLKK6","Submitted","Wed Nov 28 12:28:36 PST 2018","Wed Nov 28 12:30:01 PST 2018","Sat Dec 01 12:30:01 PST 2018","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2414319_296869_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2354467_1932694_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2339579_2625157_ambiguous_category.png","cake, icing","lady, woman","cafe, shop","dish, plate","hut, umbrella","{}","edible grass hill","female","bistro","entree","cabanna","cat","blue","dish","beans","cabbage","exhausted","","","","","{}","{}","{}","{}","{}"
"33CLA8O0MJGIAX5H5M50U7N86VGRFF","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:58 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:58 PST 2018","","","3QILPRALQ70R341WU3NF0FXXSIL8NZ","A3KNHT45R16NM8","Submitted","Wed Nov 28 12:21:55 PST 2018","Wed Nov 28 12:30:06 PST 2018","Sat Dec 01 12:30:06 PST 2018","","","","491","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2414319_296869_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2354467_1932694_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2339579_2625157_ambiguous_category.png","cake, icing","lady, woman","cafe, shop","dish, plate","hut, umbrella","{}","sweet","Girl","{}","SNACKS","{}","cat","blue","dish","beans","cabbage","","","exhausted","","exhausted","{}","{}","{}","{}","{}"
"33CLA8O0MJGIAX5H5M50U7N86VGRFF","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:58 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:58 PST 2018","","","3R5F3LQFV4PO5L2V48N5SOU6H1XZOA","AE4P5KVUE9HST","Submitted","Wed Nov 28 12:24:51 PST 2018","Wed Nov 28 12:26:41 PST 2018","Sat Dec 01 12:26:41 PST 2018","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2414319_296869_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2354467_1932694_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2339579_2625157_ambiguous_category.png","cake, icing","lady, woman","cafe, shop","dish, plate","hut, umbrella","{}","Food","Person","Eatery","Platter","bumbershoot","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"33CLA8O0MJGIAX5H5M50U7N86VGRFF","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:58 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:58 PST 2018","","","3URFVVM167NJIQMS0UZERUMVZNSUZP","A2VI55LKT5L4KB","Submitted","Wed Nov 28 12:56:45 PST 2018","Wed Nov 28 12:59:12 PST 2018","Sat Dec 01 12:59:12 PST 2018","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2385544_1295610_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2414319_296869_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2410265_221991_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2354467_1932694_singleton_obj.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2339579_2625157_ambiguous_category.png","cake, icing","lady, woman","cafe, shop","dish, plate","hut, umbrella","{}","dessert","{}","restaurant","{}","sea","cat","blue","dish","beans","cabbage","","exhausted","","exhausted","","{}","{}","{}","{}","{}"
"33KMQD9OFKJVDL6WEP9I1YJR7V377S","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:57 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:57 PST 2018","","","35GMH2SV3GMQUQBZ8L9S7ETOTVOOET","A19TQ1VHUUZ7AI","Submitted","Wed Nov 28 12:21:48 PST 2018","Wed Nov 28 12:22:26 PST 2018","Sat Dec 01 12:22:26 PST 2018","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2355516_1850502_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","tool, scissors","sandwich, sub","potato, food","salad, vegetables","garage","{}","tweezers","panini","{}","{}","{}","cat","blue","dish","beans","cabbage","","","exhausted","exhausted","bbox","{}","{}","{}","{}","{}"
"33KMQD9OFKJVDL6WEP9I1YJR7V377S","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:57 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:57 PST 2018","","","3CN4LGXD5ZTKW2I8P26D0JFZUGTY48","A3ADP5EDYSB9HD","Submitted","Wed Nov 28 12:25:35 PST 2018","Wed Nov 28 12:26:33 PST 2018","Sat Dec 01 12:26:33 PST 2018","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2355516_1850502_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","tool, scissors","sandwich, sub","potato, food","salad, vegetables","garage","{}","clippers","hoagie","edible","greens","carport","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"33KMQD9OFKJVDL6WEP9I1YJR7V377S","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:57 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:57 PST 2018","","","3CP1TO84PV6CR0T1AMISW7K8FXU251","A34POSQTSM1850","Submitted","Wed Nov 28 12:23:50 PST 2018","Wed Nov 28 12:30:27 PST 2018","Sat Dec 01 12:30:27 PST 2018","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2355516_1850502_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","tool, scissors","sandwich, sub","potato, food","salad, vegetables","garage","super","tool","sandwich","food","salad","garage","cat","blue","dish","beans","cabbage","exhausted","other","other","other","bbox","scissors","sub","food","vegetable","garage"
"33KMQD9OFKJVDL6WEP9I1YJR7V377S","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:57 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:57 PST 2018","","","3ITXP059PYOD3YPKT31SOZGHVSNJS6","A2W23ILRCA9VD1","Submitted","Wed Nov 28 12:22:39 PST 2018","Wed Nov 28 12:24:06 PST 2018","Sat Dec 01 12:24:06 PST 2018","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2355516_1850502_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","tool, scissors","sandwich, sub","potato, food","salad, vegetables","garage","{}","shears","food","patty","greens","storage","cat","blue","dish","beans","cabbage","","exhausted","","","","{}","{}","{}","{}","{}"
"33KMQD9OFKJVDL6WEP9I1YJR7V377S","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:57 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:57 PST 2018","","","3L6L49WXW22MUE8OE01GPMH6ZBT452","A3GCYGO7UPKXO9","Submitted","Wed Nov 28 12:45:12 PST 2018","Wed Nov 28 12:48:49 PST 2018","Sat Dec 01 12:48:49 PST 2018","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2355516_1850502_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","tool, scissors","sandwich, sub","potato, food","salad, vegetables","garage","{}","Tweezers","food","{}","carrots","car","cat","blue","dish","beans","cabbage","","","exhausted","","","{}","{}","{}","{}","{}"
"33KMQD9OFKJVDL6WEP9I1YJR7V377S","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:57 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:57 PST 2018","","","3ON104KXQM1G7XN8A1OPFMUJJ8TW47","A33B85TN97HQ33","Submitted","Wed Nov 28 12:23:09 PST 2018","Wed Nov 28 12:27:00 PST 2018","Sat Dec 01 12:27:00 PST 2018","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2355516_1850502_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","tool, scissors","sandwich, sub","potato, food","salad, vegetables","garage","{}","{}","{}","{}","side","shed","cat","blue","dish","beans","cabbage","exhausted","exhausted","quality","","","{}","{}","{}","{}","{}"
"33KMQD9OFKJVDL6WEP9I1YJR7V377S","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:57 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:57 PST 2018","","","3T111IHZ5GVCW7CYS2AA9VXIDLU9RF","AGLY8XF1SIZSV","Submitted","Wed Nov 28 12:29:29 PST 2018","Wed Nov 28 12:30:09 PST 2018","Sat Dec 01 12:30:09 PST 2018","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2355516_1850502_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","tool, scissors","sandwich, sub","potato, food","salad, vegetables","garage","{}","cutting utencil","food","food","meal","structure","cat","blue","dish","beans","cabbage","","","","","","{}","{}","{}","{}","{}"
"33KMQD9OFKJVDL6WEP9I1YJR7V377S","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:57 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:57 PST 2018","","","3WI0P0II63XOZXPF4IFCVRG8467DRY","A3KNHT45R16NM8","Submitted","Wed Nov 28 12:21:56 PST 2018","Wed Nov 28 12:25:38 PST 2018","Sat Dec 01 12:25:38 PST 2018","","","","222","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2355516_1850502_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","tool, scissors","sandwich, sub","potato, food","salad, vegetables","garage","{}","spoon","snacks","Snacks","{}","{}","cat","blue","dish","beans","cabbage","","","","exhausted","exhausted","{}","{}","{}","{}","{}"
"33KMQD9OFKJVDL6WEP9I1YJR7V377S","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:57 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:57 PST 2018","","","3WZ36BJEV5L80F4NUBT10GTQP6STBK","A3KVYNEM12AD1C","Submitted","Wed Nov 28 12:23:36 PST 2018","Wed Nov 28 12:26:59 PST 2018","Sat Dec 01 12:26:59 PST 2018","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2355516_1850502_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","tool, scissors","sandwich, sub","potato, food","salad, vegetables","garage","{}","shears","{}","spud","{}","carport","cat","blue","dish","beans","cabbage","","exhausted","","exhausted","","{}","{}","{}","{}","{}"
"33KMQD9OFKJVDL6WEP9I1YJR7V377S","3EOS91U1V0GLK8D687GF4TICMDMBYN","YouNameIt","Please view an image and provide a name for one of the objects","image, name, picture, photo","$0.20","Wed Nov 28 12:19:57 PST 2018","10","BatchId:3452735;OriginalHitTemplateId:862366346;","600","259200","Wed Dec 05 12:19:57 PST 2018","","","3ZSY5X72NZGF3UG4URTS6LS78KERO9","A3DZKMHB7MPQ6L","Submitted","Wed Nov 28 12:23:05 PST 2018","Wed Nov 28 12:27:08 PST 2018","Sat Dec 01 12:27:08 PST 2018","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2355516_1850502_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2348563_1842485_singleton_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2397900_1185290_ambiguous_category.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2391841_1236887_ambiguous_synset.png","http://www.coli.uni-saarland.de/~carina/object_naming/amt_images/2325122_3456054_ambiguous_category.png","tool, scissors","sandwich, sub","potato, food","salad, vegetables","garage","{}","SHEARS","HOAGIE","{}","GREENS","CARPORT","cat","blue","dish","beans","cabbage","","","quality","","","{}","{}","{}","{}","{}"
